,Oración 1,Oración 2,Similitud
451,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","uno de los resultados de la manía por hallar la temperatura exacta para cocinar los platos más finos, es la fama que ha adquirido la comida preparada con el método sous-vide, en el cual se utilizan bolsitas de plástico cerradas al vacío para cocinar paulatinamente en agua.",0.9495574235916138
452,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","estos días, cuando vas a un restaurante, esperas quedar maravillado, reírte un momento, y eso forma parte del interesante arte de comer fuera. estoy seguro que ese es el giro.",0.9498494267463684
453,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","sous vide tiene la clasificación de técnica de cocina molecular, sin embargo, es una muy simple y lo que importa es el tiempo y la temperatura, tal como con las técnicas tradicionales.",0.9499903917312622
454,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",a pesar de la aventura y las delicias  muchos cocineros consideran a la gastronomía molecular no tanto como una revolución si no más que nada una moda pasajera.,0.9500024914741516
455,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","sous vide es una forma súper segura de cocinar, pero un pedazo de carne preparado de manera errónea será malo sin importar cómo se cocine.",0.9501643776893616
456,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","cualquiera que sea su nombre, la cocina avanzada científicamente le ha permitido a los maestros de la culinaria presentar platillos divertidos e increíbles y preparar delicias que solían ser difíciles de crear.",0.9502659440040588
457,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","en la técnica sous-vide se cocina en agua usando bolsas de plástico cerradas al vacío, ésta ha cobrado mucha popularidad debido a la obsesión de hallar la temperatura ideal para cocinar los platos más suceptibles.",0.9504227638244629
458,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","en la técnica sous-vide se cocina en agua usando bolsas de plástico cerradas al vacío, ésta ha cobrado mucha popularidad debido a la obsesión de hallar la temperatura ideal para cocinar los platos más suceptibles.",0.9504227638244629
459,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"de igual forma, el elemento teatral de la cocina molecular es llamativo para algunas personas.",0.9505321383476257
460,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","un pésimo trozo de carne seguirá siendo malo sin importar como se cocine, pero sous vide es una manera altamente segura de cocinar.",0.9506950378417969
461,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","en este procedimiento, utilizado inicialmente en la labor química y no en la gastronomía, se calienta el agua hasta los 100 grados empleando el menor grado de compresión e imposibilitando que la alta temperatura acabe con las partículas que estimulan nuestro gusto.",0.950768768787384
462,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","la técnica de cocina molecular, sous vide es un método muy simple, donde lo importante es el tiempo y la temperatura, al igual que en la cocina tradicional.",0.9518342614173889
463,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","algunos métodos de la cocina molecular, como la instilación al vacío y la centrifugación, requieren de instrumentos caros, sin embargo también han ayudado a los cocineros a descubrir y perfeccionas técnicas para preparar los platillos que más nos gustan.",0.9521574378013611
464,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",una especialidad en su menú es el llamado festival de alcaucil ahumado instantáneo que contiene diferentes texturas de alcaucil y se acompaña con una microensalda y queso parmesano además de estar espolvoreado con oro de 24 quilates y se sirve en un tazón de saturno lleno con humo de nogal.,0.9523056149482727
465,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",una especialidad en su menú es el llamado festival de alcaucil ahumado instantáneo que contiene diferentes texturas de alcaucil y se acompaña con una microensalda y queso parmesano además de estar espolvoreado con oro de 24 quilates y se sirve en un tazón de saturno lleno con humo de nogal.,0.9523056149482727
466,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","una de sus especialidades más notorias en el menú es un ahumado instantáneo de alcachofa y nogal, que involucra diversas texturas de alcachofa, cuyas guarniciones son una ensalada con queso parmesano y oro de 24 quilates espolvoreado, servido en un tazón saturnino.",0.9525858759880066
467,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","este método es una técnica completamente segura de cocinar, aun así, un trozo de carne mal preparado será malo sin importar de que manera se cocine.",0.9527004361152649
468,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","veinte años después de acuñado, el termino gastronomía molecular le molesta a varios chefs.",0.952768862247467
